149,118,1337.6484173715733,512.2635486529125,207.45,470.74,21.166,-1,-1,-1
149,121,1684.245408252545,396.4090850843703,94.66,214.81,8.9464,-1,-1,-1
149,122,990.5908920132367,376.44715181347516,270.83,614.58,7.5976,-1,-1,-1
149,125,1847.970077560455,504.92004971123754,30.903,70.127,15.511,-1,-1,-1
149,127,28.792645993251426,312.59286752485593,250.0,567.31,29.544,-1,-1,-1
149,128,908.0,378.99999999999994,270.83,614.58,12.207,-1,-1,-1
149,129,1767.0,553.0,26.0,59.0,3.2533,-1,-1,-1
149,130,1805.8900212981744,521.5032261663285,36.723,83.333,3.5412,-1,-1,-1
149,131,203.0,522.0,135.42,307.29,11.396,-1,-1,-1
150,54,432.7911528957863,396.4039072572149,135.42,307.29,48.152,-1,-1,-1
150,102,287.1659030611988,408.0658972337777,146.62,332.71,31.931,-1,-1,-1
150,115,1908.5866857544581,561.3014178469613,30.903,70.127,17.928,-1,-1,-1
150,117,1244.203890944169,171.0185030647179,270.83,614.58,39.872,-1,-1,-1
150,118,1334.055105646827,510.0765512661096,207.45,470.74,21.978,-1,-1,-1
150,121,1694.565266783926,418.2596214371537,79.918,181.35,4.0613,-1,-1,-1
150,122,991.3388013952447,421.41819308539,270.83,614.58,6.3831,-1,-1,-1
150,125,1849.0119760918235,506.0366216214912,28.302,64.224,13.303,-1,-1,-1
150,127,117.38283327017831,607.2986444663386,113.37,257.27,28.304,-1,-1,-1
150,128,908.0,378.99999999999994,270.83,614.58,12.207,-1,-1,-1
150,129,1767.0,553.0,26.0,59.0,3.2533,-1,-1,-1
150,130,1806.0432823965555,520.4340684047444,36.723,83.333,21.012,-1,-1,-1
150,131,197.9952380952381,519.915,146.62,332.71,23.945,-1,-1,-1
151,54,432.64833381211537,401.18362987198634,123.42,280.06,53.88,-1,-1,-1
151,102,288.6239360567172,407.9479299942517,146.62,332.71,31.004,-1,-1,-1
151,115,1940.4219720574554,570.7942922564583,30.903,70.127,17.928,-1,-1,-1
151,117,1240.4149978351409,170.9867230647405,270.83,614.58,35.406,-1,-1,-1
151,118,1464.8738010801687,476.4077872556951,94.66,214.81,17.467,-1,-1,-1
151,121,1695.4506298392923,419.770873662733,79.918,181.35,6.2003,-1,-1,-1
151,122,1073.4884481617687,595.8633478005875,175.68,398.65,17.209,-1,-1,-1
151,125,1848.4655320838208,503.32150150571766,28.302,64.224,13.303,-1,-1,-1
151,127,152.49147749074194,859.9803939960439,113.37,257.27,28.304,-1,-1,-1
151,128,908.0,378.99999999999994,270.83,614.58,12.207,-1,-1,-1
151,129,1767.0,553.0,26.0,59.0,15.641,-1,-1,-1
151,130,1818.7051174755427,517.9780764955884,26.0,59.0,27.089,-1,-1,-1
151,131,218.07150101419873,573.9801014198783,103.17,234.13,23.359,-1,-1,-1
151,132,120.0,584.0,135.42,307.29,30.329,-1,-1,-1
151,133,1800.0,521.0,36.723,83.333,26.054,-1,-1,-1
151,134,130.0,318.0,146.62,332.71,19.727,-1,-1,-1
152,54,432.0239506806502,395.376037305263,135.42,307.29,46.281,-1,-1,-1
152,102,247.88426662264274,383.4379633386649,207.45,470.74,25.612,-1,-1,-1
152,115,1972.2572583604526,580.2871666659554,30.903,70.127,17.928,-1,-1,-1
152,117,1243.1374976099692,171.0095269087891,270.83,614.58,29.908,-1,-1,-1
152,118,1566.3653803607808,136.72987716094636,94.66,214.81,17.467,-1,-1,-1
152,121,1694.6699301630556,418.4352485349227,79.918,181.35,4.8542,-1,-1,-1
152,122,1103.7490400155796,643.3165427403926,159.84,362.7,9.2674,-1,-1,-1
152,125,1850.9817185649367,512.9073418723449,26.0,59.0,11.313,-1,-1,-1
152,127,187.60012171130558,1112.6621435257491,113.37,257.27,28.304,-1,-1,-1
152,128,908.0,378.99999999999994,270.83,614.58,12.207,-1,-1,-1
152,129,1767.0,553.0,26.0,59.0,15.641,-1,-1,-1
152,130,1827.2118078931694,515.7084691093195,26.0,59.0,17.31,-1,-1,-1
152,131,214.7061721240219,579.2329266879167,103.17,234.13,23.359,-1,-1,-1
152,132,146.83333333333334,590.0604365079365,123.42,280.06,7.934,-1,-1,-1
152,133,1805.952380952381,521.0,36.723,83.333,34.001,-1,-1,-1
152,134,165.8063492063492,324.16130952380945,123.42,280.06,10.005,-1,-1,-1
152,135,1485.0,513.0,73.864,167.61,13.428,-1,-1,-1
152,136,1179.0,401.0,26.0,59.0,7.6643,-1,-1,-1
153,54,433.96845865374195,398.57182101321587,135.42,307.29,41.889,-1,-1,-1
153,102,202.03233752558572,356.1492448470507,226.74,514.53,19.419,-1,-1,-1
153,117,1241.1837763964033,170.99316393510242,270.83,614.58,29.321,-1,-1,-1
153,118,1667.856959641393,-202.94803293380235,94.66,214.81,17.467,-1,-1,-1
153,121,1695.2371682128935,419.4058016776697,79.918,181.35,8.5911,-1,-1,-1
153,122,1084.051869159367,617.117181328818,159.84,362.7,9.2674,-1,-1,-1
153,125,1849.076742974882,510.25086484308537,28.302,64.224,12.621,-1,-1,-1
153,127,222.7087659318692,1365.3438930554544,113.37,257.27,28.304,-1,-1,-1
153,129,1767.0,553.0,26.0,59.0,15.641,-1,-1,-1
153,130,1819.4042183702268,517.9553119207325,26.0,59.0,10.439,-1,-1,-1
153,131,211.34084323384505,584.485751955955,103.17,234.13,23.359,-1,-1,-1
153,132,153.26257606490873,611.5046754563895,113.37,257.27,7.579,-1,-1,-1
153,133,1800.3042596348885,521.0,36.723,83.333,33.534,-1,-1,-1
153,134,175.4888888888889,316.0958333333333,123.42,280.06,10.005,-1,-1,-1
153,135,1474.0873015873017,468.35714285714295,73.864,167.61,8.4699,-1,-1,-1
153,136,1179.0,401.0,26.0,59.0,7.6643,-1,-1,-1
154,54,449.874931948546,399.2214509827543,123.42,280.06,33.398,-1,-1,-1
154,102,180.17087606356438,310.7638243952141,250.0,567.31,39.253,-1,-1,-1
154,117,1242.585684353752,171.00490524096733,270.83,614.58,34.819,-1,-1,-1
154,118,1769.348538922005,-542.6259430285511,94.66,214.81,17.467,-1,-1,-1
154,121,1694.8298033947826,418.70878841819285,79.918,181.35,4.319,-1,-1,-1
154,122,1064.3546983031545,590.9178199172435,159.84,362.7,9.2674,-1,-1,-1
154,125,1848.9124687260442,509.79794074733064,28.302,64.224,12.069,-1,-1,-1
154,127,257.81741015243284,1618.0256425851596,113.37,257.27,28.304,-1,-1,-1
154,129,1767.0,553.0,26.0,59.0,15.641,-1,-1,-1
154,130,1801.8813360242045,497.2414589030866,26.0,59.0,10.439,-1,-1,-1
154,131,207.9755143436682,589.7385772239934,103.17,234.13,23.359,-1,-1,-1
154,132,148.36290930165168,633.4456345986671,113.37,257.27,7.579,-1,-1,-1
154,133,1805.3525618454544,521.0,36.723,83.333,33.322,-1,-1,-1
154,134,185.1714285714286,308.03035714285704,123.42,280.06,10.005,-1,-1,-1
154,135,1469.7222222222224,450.50000000000006,73.864,167.61,8.4699,-1,-1,-1
154,136,1179.0,401.0,26.0,59.0,7.6643,-1,-1,-1
155,54,434.6624539075563,396.80370306326347,135.42,307.29,37.797,-1,-1,-1
155,102,183.1090167252214,314.1303050454868,250.0,567.31,42.661,-1,-1,-1
155,117,1241.5797402358974,170.99648022812715,270.83,614.58,27.205,-1,-1,-1
155,118,1870.840118202617,-882.3038531232997,94.66,214.81,17.467,-1,-1,-1
155,121,1695.1221259007514,419.2089611532776,79.918,181.35,3.4887,-1,-1,-1
155,122,1044.657527446942,564.718458505669,159.84,362.7,9.2674,-1,-1,-1
155,125,1846.0742062052516,514.7578751980019,33.737,76.557,15.738,-1,-1,-1
155,127,292.9260543729965,1870.707392114865,113.37,257.27,28.304,-1,-1,-1
155,129,1767.0,553.0,26.0,59.0,15.641,-1,-1,-1
155,130,1784.3584536781823,476.5276058854407,26.0,59.0,10.439,-1,-1,-1
155,131,204.61018545349137,594.9914024920317,103.17,234.13,23.359,-1,-1,-1
155,132,143.46324253839464,655.3865937409447,113.37,257.27,7.579,-1,-1,-1
155,133,1806.6940022579142,521.0,36.723,83.333,39.924,-1,-1,-1
155,134,194.8539682539683,299.9648809523809,123.42,280.06,10.005,-1,-1,-1
155,135,1473.915913829048,455.7727588603197,73.864,167.61,9.6842,-1,-1,-1
155,136,1179.0,401.0,26.0,59.0,7.6643,-1,-1,-1
155,137,1827.0,517.0,26.0,59.0,21.881,-1,-1,-1
156,54,448.93135264803345,400.91545245505665,123.42,280.06,30.176,-1,-1,-1
156,102,156.72110140482826,254.4413255720379,270.83,614.58,28.539,-1,-1,-1
156,117,1201.7616157833404,131.42781936132548,270.83,614.58,21.401,-1,-1,-1
156,118,1972.3316974832292,-1221.9817632180484,94.66,214.81,17.467,-1,-1,-1
156,121,1694.9123681191531,418.850059169689,79.918,181.35,7.9659,-1,-1,-1
156,122,1024.9603565907294,538.5190970940945,159.84,362.7,9.2674,-1,-1,-1
156,125,1848.9265597584883,510.9688591603179,28.302,64.224,14.822,-1,-1,-1
156,129,1767.0,553.0,26.0,59.0,15.641,-1,-1,-1
156,130,1766.83557133216,455.81375286779485,26.0,59.0,10.439,-1,-1,-1
156,131,88.09605209253343,417.10207942649197,207.45,470.74,-0.046586,-1,-1,-1
156,132,138.5635757751376,677.3275528832223,113.37,257.27,7.579,-1,-1,-1
156,133,1805.4909026688035,521.0,36.723,83.333,45.172,-1,-1,-1
156,134,204.536507936508,291.89940476190463,123.42,280.06,10.005,-1,-1,-1
156,135,1474.1427687941225,456.1691243259958,73.864,167.61,1.4281,-1,-1,-1
156,136,1179.0,401.0,26.0,59.0,7.6643,-1,-1,-1
156,137,1827.0,517.0,26.0,59.0,21.881,-1,-1,-1
157,54,455.63108184538265,395.5675630662687,135.42,307.29,30.498,-1,-1,-1
157,102,156.66806117899895,252.3932486563421,270.83,614.58,22.369,-1,-1,-1
157,117,1119.603473019794,57.54185816432749,270.83,614.58,21.401,-1,-1,-1
157,121,1695.062880547606,419.1075905415928,79.918,181.35,13.049,-1,-1,-1
157,122,874.1355147473841,505.8490724294336,250.0,567.31,24.351,-1,-1,-1
157,125,1846.073316838763,513.4899027260691,33.737,76.557,14.222,-1,-1,-1
157,129,1767.0,549.0044201034542,26.0,59.0,10.291,-1,-1,-1
157,130,1749.3126889861378,435.099899850149,26.0,59.0,10.439,-1,-1,-1
157,131,86.99763676584857,416.2570431805665,207.45,470.74,6.4448,-1,-1,-1
157,132,133.66390901188055,699.2685120255,113.37,257.27,7.579,-1,-1,-1
157,133,1801.4805616926685,513.143989433658,40.123,91.049,20.864,-1,-1,-1
157,134,214.2190476190477,283.8339285714285,123.42,280.06,10.005,-1,-1,-1
157,135,1470.9417837057326,452.50486056084884,73.864,167.61,1.4281,-1,-1,-1
157,136,1179.0,401.0,26.0,59.0,7.6643,-1,-1,-1
157,137,1827.0,517.0,26.0,59.0,21.881,-1,-1,-1
157,138,1271.0,141.0,47.794,108.46,29.736,-1,-1,-1
157,139,1372.0,139.0,30.903,70.127,5.4665,-1,-1,-1
157,140,1220.0,495.0,30.903,70.127,2.8305,-1,-1,-1
157,141,1455.0,584.0,43.624,98.993,1.3689,-1,-1,-1
158,54,445.2188050205205,386.40975303902667,146.62,332.71,37.661,-1,-1,-1
158,102,234.28401906261968,318.7296134230262,226.74,514.53,38.522,-1,-1,-1
158,117,1198.4601718953606,128.61372938007145,270.83,614.58,14.132,-1,-1,-1
158,121,1694.954879855095,418.9227980510352,79.918,181.35,10.006,-1,-1,-1
158,122,823.485318402735,423.6654533447916,270.83,614.58,13.672,-1,-1,-1
158,125,1845.9365716844036,516.5112381410289,33.737,76.557,9.4102,-1,-1,-1
158,129,1767.0,547.6762094867087,26.0,59.0,10.291,-1,-1,-1
158,130,1731.7898066401156,414.3860468325031,26.0,59.0,10.439,-1,-1,-1
158,131,109.95751469601444,433.24413847151027,207.45,470.74,6.4448,-1,-1,-1
158,132,128.7642422486235,721.2094711677776,113.37,257.27,7.579,-1,-1,-1
158,133,1805.420149981406,520.6017251972792,36.723,83.333,33.254,-1,-1,-1
158,135,1467.7407986173428,448.84059679570186,73.864,167.61,1.4281,-1,-1,-1
158,137,1827.0,517.0,26.0,59.0,21.881,-1,-1,-1
158,138,1271.0,141.0,47.794,108.46,29.736,-1,-1,-1
158,139,1372.0,139.0,30.903,70.127,5.4665,-1,-1,-1
158,140,1220.0,495.0,30.903,70.127,2.8305,-1,-1,-1
158,141,1455.0,584.0,43.624,98.993,1.3689,-1,-1,-1
158,142,1240.0,576.0,207.45,470.74,30.826,-1,-1,-1
159,54,446.4582619924958,383.99460692165326,146.62,332.71,35.315,-1,-1,-1
159,102,224.42307486951114,275.56020622112305,250.0,567.31,43.717,-1,-1,-1
159,117,1273.0577058548527,195.85117572021068,270.83,614.58,14.132,-1,-1,-1
159,121,1695.0323761091481,419.0553965137169,79.918,181.35,9.8893,-1,-1,-1
159,122,833.9938004018878,463.0275134869221,250.0,567.31,15.676,-1,-1,-1
159,125,1851.0067027420525,512.2695829375957,26.0,59.0,12.268,-1,-1,-1
159,129,1767.0,546.3479988699631,26.0,59.0,10.291,-1,-1,-1
159,131,91.89033421663092,510.55409585973274,103.17,234.13,0.56275,-1,-1,-1
159,133,1806.5421781291016,521.444062485181,36.723,83.333,30.381,-1,-1,-1
159,135,1464.539813528953,445.1763330305549,73.864,167.61,1.4281,-1,-1,-1
159,137,1827.0,517.0,26.0,59.0,21.881,-1,-1,-1
159,138,1271.0,141.0,47.794,108.46,29.736,-1,-1,-1
159,139,1372.0,139.0,30.903,70.127,5.4665,-1,-1,-1
159,140,1220.0,495.0,30.903,70.127,2.8305,-1,-1,-1
159,141,1455.0,584.0,43.624,98.993,1.3689,-1,-1,-1
159,142,1244.0401984126984,616.8378174603174,189.32,429.61,37.002,-1,-1,-1
160,54,445.67612808671873,407.92156870773726,146.62,332.71,54.189,-1,-1,-1
160,102,233.20327251782305,316.3906825944664,226.74,514.53,50.826,-1,-1,-1
160,117,1258.9629621853992,503.8899335057165,250.0,567.31,7.1693,-1,-1,-1
160,121,1694.976768415845,418.96025004844097,79.918,181.35,9.8624,-1,-1,-1
160,122,858.2728029293058,598.2757649157494,250.0,567.31,15.676,-1,-1,-1
160,125,1849.0659193132537,506.2848094570482,28.302,64.224,9.4007,-1,-1,-1
160,129,1767.0,548.9825425521497,26.0,59.0,9.0494,-1,-1,-1
160,131,24.178888864132553,471.1122638007624,103.17,234.13,0.56275,-1,-1,-1
160,133,1805.6048488978395,520.6736933584274,36.723,83.333,31.541,-1,-1,-1
160,135,1462.907052691259,340.0463331148952,146.62,332.71,10.236,-1,-1,-1
160,137,1827.0,517.0,26.0,59.0,21.881,-1,-1,-1
160,138,1271.0,141.0,47.794,108.46,29.736,-1,-1,-1
160,139,1372.0,139.0,30.903,70.127,5.4665,-1,-1,-1
160,140,1220.0,495.0,30.903,70.127,2.8305,-1,-1,-1
160,141,1455.0,584.0,43.624,98.993,1.3689,-1,-1,-1
160,142,1179.6546957403648,529.025892494929,226.74,514.53,13.183,-1,-1,-1
161,54,468.43260026014576,408.89458415545096,146.62,332.71,31.252,-1,-1,-1
161,102,259.93659712431213,314.04709454097076,250.0,567.31,44.873,-1,-1,-1
161,117,1257.2252208020764,515.9481220286877,250.0,567.31,1.5919,-1,-1,-1
161,121,1695.0166699000142,419.0285227091547,79.918,181.35,5.8479,-1,-1,-1
161,122,866.0581330303465,464.3482151766653,270.83,614.58,13.175,-1,-1,-1
161,125,1848.9197587713186,509.51563332478287,28.302,64.224,10.109,-1,-1,-1
161,129,1767.0,550.2787459048521,26.0,59.0,9.0494,-1,-1,-1
161,131,-43.53255648836582,431.670431741792,103.17,234.13,0.56275,-1,-1,-1
161,133,1801.26522223439,493.7711369993407,47.794,108.46,26.773,-1,-1,-1
161,135,1478.4649485775033,327.03099292510126,146.62,332.71,10.236,-1,-1,-1
161,138,1271.0,141.0,47.794,108.46,29.736,-1,-1,-1
161,139,1372.0,139.0,30.903,70.127,5.4665,-1,-1,-1
161,140,1220.0,495.0,30.903,70.127,2.8305,-1,-1,-1
161,141,1455.0,584.0,43.624,98.993,1.3689,-1,-1,-1
161,142,1142.6077529401111,571.8661834387984,207.45,470.74,32.292,-1,-1,-1
161,143,1495.0,571.0,43.624,98.993,16.622,-1,-1,-1
161,144,1080.0,131.0,207.45,470.74,5.2931,-1,-1,-1
162,54,486.42468159463937,395.2133588751477,159.84,362.7,3.7826,-1,-1,-1
162,102,297.2278742879114,312.99745661833595,250.0,567.31,45.948,-1,-1,-1
162,117,1274.0896357628224,289.15565245002335,250.0,567.31,1.5919,-1,-1,-1
162,121,1694.988038458134,418.97953343574983,79.918,181.35,10.448,-1,-1,-1
162,122,884.4192051985347,360.548651599743,270.83,614.58,13.175,-1,-1,-1
162,125,1849.059173230551,506.63923018167696,28.302,64.224,5.4264,-1,-1,-1
162,129,1767.0,551.5749492575546,26.0,59.0,9.0494,-1,-1,-1
162,131,-111.2440018408642,392.2285996828217,103.17,234.13,0.56275,-1,-1,-1
162,133,1800.0563874692944,519.3474061678714,36.723,83.333,27.73,-1,-1,-1
162,135,1478.2682250142627,361.7896820967653,123.42,280.06,9.5666,-1,-1,-1
162,138,1271.0,141.0,47.794,108.46,29.736,-1,-1,-1
162,139,1372.0,139.0,30.903,70.127,5.4665,-1,-1,-1
162,140,1220.0,495.0,30.903,70.127,2.8305,-1,-1,-1
162,141,1455.0,584.0,43.624,98.993,1.3689,-1,-1,-1
162,142,1209.757718599044,565.7642539947176,226.74,514.53,24.02,-1,-1,-1
162,143,1495.0,571.0,43.624,98.993,16.622,-1,-1,-1
162,144,1116.4548412698414,129.43714285714287,270.83,614.58,1.656,-1,-1,-1
162,145,1823.0,517.0,26.0,59.0,18.869,-1,-1,-1
162,146,1547.0,613.0,26.0,59.0,13.113,-1,-1,-1
163,54,430.9842745203491,382.96450207924164,189.32,429.61,0.043924,-1,-1,-1
163,102,299.9146565278163,312.96554780923145,250.0,567.31,33.038,-1,-1,-1
163,117,1290.9540507235683,62.36318287135896,250.0,567.31,1.5919,-1,-1,-1
163,121,1695.008583043911,419.01468585084024,79.918,181.35,1.4938,-1,-1,-1
163,122,902.7802773667229,256.7490880228207,270.83,614.58,13.175,-1,-1,-1
163,125,1844.9501450710666,508.91693600842785,36.723,83.333,18.375,-1,-1,-1
163,129,1767.0,552.8711526102571,26.0,59.0,9.0494,-1,-1,-1
163,131,-178.95544719336257,352.7867676238514,103.17,234.13,0.56275,-1,-1,-1
163,133,1800.493196598533,503.034220133472,47.794,108.46,23.36,-1,-1,-1
163,135,1476.42327846172,356.01054311125984,135.42,307.29,23.021,-1,-1,-1
163,142,1364.4800032788016,491.08454145559926,226.74,514.53,24.02,-1,-1,-1
163,143,1495.0,571.0,43.624,98.993,16.622,-1,-1,-1
163,144,1105.26,142.65681541582154,175.68,398.65,8.3206,-1,-1,-1
163,145,1823.0,517.0,26.0,59.0,18.869,-1,-1,-1
163,146,1547.0,613.0,26.0,59.0,13.113,-1,-1,-1
163,147,1176.0,608.0,207.45,470.74,12.348,-1,-1,-1
163,148,942.0,848.0,94.66,214.81,10.714,-1,-1,-1
164,54,339.439696142691,319.5491840723114,226.74,514.53,36.129,-1,-1,-1
164,102,256.58312239382855,313.76168924910235,250.0,567.31,33.038,-1,-1,-1
164,117,1307.8184656843143,-164.42928670730544,250.0,567.31,1.5919,-1,-1,-1
164,121,1694.9938412084662,418.9894621191781,79.918,181.35,7.0672,-1,-1,-1
164,122,921.1413495349111,152.94952444589836,270.83,614.58,13.175,-1,-1,-1
164,125,1849.0507671665664,511.6107497766116,28.302,64.224,10.397,-1,-1,-1
164,129,1767.0,554.1673559629596,26.0,59.0,9.0494,-1,-1,-1
164,131,-246.66689254586095,313.3449355648811,103.17,234.13,0.56275,-1,-1,-1
164,133,1801.613446615849,491.51882552780114,47.794,108.46,17.416,-1,-1,-1
164,135,1496.910558591696,356.2637740451336,135.42,307.29,16.519,-1,-1,-1
164,142,1519.2022879585597,416.40482891648094,226.74,514.53,24.02,-1,-1,-1
164,143,1495.0,571.0,43.624,98.993,16.622,-1,-1,-1
164,144,968.2242857142852,-63.889040857722335,175.68,398.65,8.3206,-1,-1,-1
164,145,1823.0,517.0,26.0,59.0,18.869,-1,-1,-1
164,146,1547.0,613.0,26.0,59.0,13.113,-1,-1,-1
164,147,1207.7460317460318,608.0,207.45,470.74,1.8158,-1,-1,-1
164,148,927.1190476190476,848.0,94.66,214.81,15.575,-1,-1,-1
164,149,1098.0,120.0,189.32,429.61,14.914,-1,-1,-1
164,150,20.0,435.0,175.68,398.65,7.6089,-1,-1,-1
164,151,246.0,521.0,67.474,153.11,5.4613,-1,-1,-1
165,54,371.6999891935495,316.03099472024144,226.74,514.53,31.198,-1,-1,-1
165,102,213.2515882598408,314.55783068897324,250.0,567.31,33.038,-1,-1,-1
165,117,1324.6828806450603,-391.22175628596983,250.0,567.31,1.5919,-1,-1,-1
165,121,1695.004419261226,419.007561491222,79.918,181.35,9.6387,-1,-1,-1
165,122,939.5024217030993,49.14996086897605,270.83,614.58,13.175,-1,-1,-1
165,125,1850.9260137819078,511.4581823808986,26.0,59.0,5.1367,-1,-1,-1
165,129,1767.0,555.4635593156621,26.0,59.0,9.0494,-1,-1,-1
165,133,1787.9896524474314,515.6031087109802,47.794,108.46,17.416,-1,-1,-1
165,135,1497.9924268624766,380.40178273969275,123.42,280.06,28.655,-1,-1,-1
165,142,1673.9245726383174,341.7251163773626,226.74,514.53,24.02,-1,-1,-1
165,143,1495.0,571.0,43.624,98.993,16.622,-1,-1,-1
165,144,831.1885714285705,-270.4348971312662,175.68,398.65,8.3206,-1,-1,-1
165,145,1823.0,517.0,26.0,59.0,20.754,-1,-1,-1
165,146,1547.0,613.0,26.0,59.0,13.113,-1,-1,-1
165,147,1187.588580121704,617.4222515212982,189.32,429.61,11.956,-1,-1,-1
165,148,913.2981744421907,848.0,94.66,214.81,4.7865,-1,-1,-1
165,149,1098.0,120.0,189.32,429.61,14.914,-1,-1,-1
165,150,20.0,435.00000000000006,175.68,398.65,8.6494,-1,-1,-1
165,151,246.00000000000003,521.0,67.474,153.11,5.4613,-1,-1,-1
166,54,410.95210526361666,353.99883128982003,207.45,470.74,32.982,-1,-1,-1
166,102,169.92005412585303,315.35397212884413,250.0,567.31,33.038,-1,-1,-1
166,117,1341.5472956058063,-618.0142258646342,250.0,567.31,1.5919,-1,-1,-1
166,121,1694.908781416626,418.8439222118378,79.918,181.35,9.6387,-1,-1,-1
166,122,957.8634938712876,-54.649602707946286,270.83,614.58,13.175,-1,-1,-1
166,125,1853.4285016337378,545.7508364532949,26.0,59.0,5.1367,-1,-1,-1
166,129,1767.0,553.0041500691777,26.0,59.0,5.7461,-1,-1,-1
166,133,1774.3658582790138,539.6873918941593,47.794,108.46,17.416,-1,-1,-1
166,135,1496.034331797912,381.84484374677004,123.42,280.06,22.597,-1,-1,-1
166,142,1828.6468573180755,267.0454038382443,226.74,514.53,24.02,-1,-1,-1
166,143,1495.0,571.0,43.624,98.993,16.622,-1,-1,-1
166,144,694.1528571428559,-476.98075340481006,175.68,398.65,8.3206,-1,-1,-1
166,145,1819.1456820466988,513.1456820466987,26.0,59.0,18.642,-1,-1,-1
166,146,1547.0,613.0,26.0,59.0,13.113,-1,-1,-1
166,147,1120.22759779774,596.1421153288904,189.32,429.61,11.956,-1,-1,-1
166,148,892.3187481889308,848.0,94.66,214.81,4.7865,-1,-1,-1
166,149,1075.1483582089552,137.98746268656714,175.68,398.65,20.161,-1,-1,-1
166,150,20.0,435.00000000000006,175.68,398.65,8.6494,-1,-1,-1
